qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank	goclasscount
Misin12G096700.1.v7.1	CC	0005829	cytosol	0.446397269327	0.401712429539	1	9
Misin12G096700.1.v7.1	BP	0044281	small molecule metabolic process	0.104658374601	0.351673574465	1	9
Misin12G096700.1.v7.1	BP	0006629	lipid metabolic process	0.0338699734197	0.331422312857	2	1
Misin12G096700.1.v7.1	CC	0016020	membrane	0.02232911197	0.326397132549	4	2
Misin12G096700.1.v7.1	BP	0009987	cellular process	0.0195103359985	0.324981449511	4	10
Misin12G096700.1.v7.1	MF	0016229	steroid dehydrogenase activity	0.0912557547683	0.348562839945	12	1
Misin12G110200.1.v7.1	MF	0010427	abscisic acid binding	10.6617568949	0.778812061738	1	31
Misin12G110200.1.v7.1	BP	0009738	abscisic acid-activated signaling pathway	9.73955802279	0.757844007327	1	31
Misin12G110200.1.v7.1	CC	0005634	nucleus	3.32002183856	0.569267861282	1	40
Misin12G110200.1.v7.1	MF	0004864	protein phosphatase inhibitor activity	8.83323967588	0.736245531104	4	31
Misin12G110200.1.v7.1	BP	0006952	defense response	6.93860129621	0.687174585655	9	43
Misin12G110200.1.v7.1	MF	0038023	signaling receptor activity	4.96449785387	0.628222343638	15	31
Misin12G126200.1.v7.1	CC	0009514	glyoxysome	15.7866305908	0.855431416585	1	100
Misin12G126200.1.v7.1	MF	0004474	malate synthase activity	12.4311398327	0.816643569486	1	100
Misin12G126200.1.v7.1	BP	0006097	glyoxylate cycle	10.6823670428	0.779270091406	1	100
Misin12G126200.1.v7.1	BP	0006099	tricarboxylic acid cycle	7.46177244729	0.701331878418	3	99
Misin12G201000.1.v7.1	MF	0003973	(S)-2-hydroxy-acid oxidase activity	13.779656321	0.843442324935	1	94
Misin12G201000.1.v7.1	CC	0005777	peroxisome	8.44853231329	0.726743534132	1	100
Misin12G201000.1.v7.1	BP	0051707	response to other organism	6.6327232312	0.678649153218	1	100
Misin12G201000.1.v7.1	MF	0010181	FMN binding	7.78320946336	0.709784826233	3	100
Misin12G201000.1.v7.1	BP	0009854	oxidative photosynthetic carbon pathway	0.684448969205	0.424826037959	7	3
Misin12G201000.1.v7.1	CC	0005786	signal recognition particle, endoplasmic reticulum targeting	0.115151412391	0.353972120246	9	1
Misin12G201000.1.v7.1	BP	0010109	regulation of photosynthesis	0.377821429381	0.393950346265	10	3
Misin12G201000.1.v7.1	BP	0050665	hydrogen peroxide biosynthetic process	0.344817609145	0.389963142367	11	2
Misin12G201000.1.v7.1	CC	0005829	cytosol	0.0342634039486	0.33157706673	12	1
Misin12G201000.1.v7.1	CC	0016020	membrane	0.017513364618	0.32391548768	15	2
Misin12G201000.1.v7.1	MF	0030942	endoplasmic reticulum signal peptide binding	0.143563209114	0.359715896614	17	1
Misin12G201000.1.v7.1	MF	0008312	7S RNA binding	0.116740100578	0.354310847706	18	1
Misin12G201000.1.v7.1	MF	0015930	glutamate synthase activity	0.11510724773	0.353962670534	19	1
Misin12G201000.1.v7.1	BP	0006952	defense response	0.131453268941	0.357344415917	20	2
Misin12G201000.1.v7.1	BP	0006537	glutamate biosynthetic process	0.106119746814	0.352000389712	21	1
Misin12G201000.1.v7.1	BP	0006614	SRP-dependent cotranslational protein targeting to membrane	0.0912778588099	0.348568151869	23	1
Misin12G201000.1.v7.1	MF	0004252	serine-type endopeptidase activity	0.0663953896016	0.342114123734	23	1
Misin12G270100.1.v7.1	MF	0019172	glyoxalase III activity	13.0947369038	0.830130168464	1	3
Misin12G270100.1.v7.1	BP	0019249	lactate biosynthetic process	12.7371217643	0.822905796612	1	3
Misin12G270100.1.v7.1	BP	0061727	methylglyoxal catabolic process to lactate	11.2796928631	0.792357888094	2	3
Misin13G027300.1.v7.1	BP	0006857	oligopeptide transport	9.05984201301	0.741745777412	1	45
Misin13G027300.1.v7.1	MF	0022857	transmembrane transporter activity	3.25914784221	0.566831158627	1	47
Misin13G027300.1.v7.1	CC	0016020	membrane	0.921531045471	0.444086785216	1	47
Misin13G027300.1.v7.1	BP	0015833	peptide transport	7.68659202373	0.707262699588	2	45
Misin13G027300.1.v7.1	BP	0055085	transmembrane transport	2.72911846614	0.544571035739	5	47
Misin13G027300.1.v7.1	BP	0010167	response to nitrate	2.3061749156	0.525202104282	8	7
Misin13G027300.1.v7.1	BP	1902025	nitrate import	1.72257550822	0.495270533774	11	7
Misin14G027400.1.v7.1	BP	0019722	calcium-mediated signaling	10.6204425368	0.777892576887	1	100
Misin14G027400.1.v7.1	MF	0019900	kinase binding	9.42822835478	0.75054270268	1	100
Misin14G027400.1.v7.1	CC	0016020	membrane	0.912022509864	0.443365810697	1	99
Misin14G027400.1.v7.1	MF	0005509	calcium ion binding	6.92298125966	0.686743833632	3	100
Misin14G060100.1.v7.1	CC	0010008	endosome membrane	8.42711944719	0.726208358624	1	93
Misin14G060100.1.v7.1	BP	0072657	protein localization to membrane	6.21477709392	0.666675681589	1	81
Misin14G060100.1.v7.1	MF	0051537	2 iron, 2 sulfur cluster binding	0.0354841401915	0.332051664429	1	1
Misin14G060100.1.v7.1	CC	0000139	Golgi membrane	7.85313949631	0.711600545744	2	93
Misin14G060100.1.v7.1	MF	0009055	electron transfer activity	0.0237526296039	0.327078061579	4	1
Misin14G060100.1.v7.1	BP	0022900	electron transport chain	0.0245437408791	0.327447673962	9	1
Misin14G060100.1.v7.1	CC	0005802	trans-Golgi network	0.067495553171	0.342422823957	20	1
Misin14G060100.1.v7.1	CC	0005739	mitochondrion	0.0503988931715	0.337296961219	22	1
Misin14G086000.1.v7.1	BP	0098755	maintenance of seed dormancy by absisic acid	20.4961175595	0.880866681285	1	21
Misin14G086000.1.v7.1	CC	0030880	RNA polymerase complex	0.374201552296	0.393521767012	1	2
Misin14G086000.1.v7.1	MF	0000166	nucleotide binding	0.13029469404	0.357111909393	1	2
Misin14G086000.1.v7.1	BP	0009845	seed germination	15.5618113184	0.854127887743	5	21
Misin14G086000.1.v7.1	CC	0005634	nucleus	0.18115345961	0.366500207403	6	2
Misin14G086000.1.v7.1	BP	0010029	regulation of seed germination	14.9928052331	0.850786017246	9	21
Misin14G086000.1.v7.1	BP	0009793	embryo development ending in seed dormancy	12.7622683645	0.823417085143	11	21
Misin14G086000.1.v7.1	BP	0006352	DNA-templated transcription initiation	0.367301100596	0.392698998835	41	2
Misin14G099700.1.v7.1	MF	0003849	3-deoxy-7-phosphoheptulonate synthase activity	11.4761268154	0.79658580046	1	100
Misin14G099700.1.v7.1	BP	0009423	chorismate biosynthetic process	6.91205775609	0.686442308572	1	79
Misin14G099700.1.v7.1	CC	0009507	chloroplast	5.9940963012	0.660190888887	1	100
Misin14G099700.1.v7.1	BP	0009073	aromatic amino acid family biosynthetic process	6.68396400967	0.680090837094	2	100
Misin14G099700.1.v7.1	BP	0008652	amino acid biosynthetic process	4.9213484724	0.626813313444	7	100
Misin14G145400.1.v7.1	MF	0016813	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	9.32337729657	0.7480566696	1	95
Misin14G145400.1.v7.1	BP	0006144	purine nucleobase metabolic process	8.12643849307	0.71862031577	1	95
Misin14G145400.1.v7.1	CC	0005783	endoplasmic reticulum	0.952266303635	0.446392161287	1	15
Misin14G145400.1.v7.1	MF	0004848	ureidoglycolate hydrolase activity	2.58638847341	0.538214307143	3	18
Misin14G145400.1.v7.1	BP	0010136	ureide catabolic process	3.03106245114	0.557492426508	5	15
Misin14G145400.1.v7.1	MF	0030145	manganese ion binding	1.35262339828	0.473570995766	5	15
Misin14G145400.1.v7.1	BP	0000256	allantoin catabolic process	1.93033582304	0.506435835613	9	15
Misin14G145400.1.v7.1	CC	0009536	plastid	0.0567340751365	0.339285065787	9	1
Misin14G145400.1.v7.1	CC	0016020	membrane	0.0530012474887	0.338127943713	10	6
Misin14G145400.1.v7.1	BP	0046113	nucleobase catabolic process	1.59139597672	0.487870589979	12	15
Misin14G145400.1.v7.1	BP	0072523	purine-containing compound catabolic process	1.13210463773	0.459193389378	14	15
Misin14G145400.1.v7.1	BP	0009987	cellular process	0.390693879407	0.395458000679	19	95
Misin16G013800.1.v7.1	MF	0045735	nutrient reservoir activity	13.1222926563	0.830682719264	1	100
Misin16G044000.1.v7.1	BP	0010025	wax biosynthetic process	14.3311236618	0.846819056518	1	85
Misin16G044000.1.v7.1	MF	0106290	trans-cinnamate-CoA ligase activity	13.9724801151	0.844630573582	1	91
Misin16G044000.1.v7.1	CC	0005783	endoplasmic reticulum	5.10549894282	0.63278449892	1	85
Misin16G044000.1.v7.1	MF	0016207	4-coumarate-CoA ligase activity	13.483468174	0.837872109971	2	92
Misin16G044000.1.v7.1	BP	0010143	cutin biosynthetic process	12.8718490468	0.82563925589	3	85
Misin16G044000.1.v7.1	MF	0004467	long-chain fatty acid-CoA ligase activity	10.6927287544	0.779500198017	3	100
Misin16G044000.1.v7.1	BP	0009698	phenylpropanoid metabolic process	10.4068331807	0.773109735404	5	92
Misin16G044000.1.v7.1	BP	0001676	long-chain fatty acid metabolic process	9.81537677861	0.759604364937	6	100
Misin16G044000.1.v7.1	CC	0016020	membrane	0.783216949215	0.433201339561	9	85
Misin16G044000.1.v7.1	MF	0005524	ATP binding	2.73750519647	0.544939321422	11	89
Misin16G125400.1.v7.1	MF	0048040	UDP-glucuronate decarboxylase activity	12.32858871	0.814527548213	1	100
Misin16G125400.1.v7.1	BP	0042732	D-xylose metabolic process	10.4866221431	0.774901950345	1	100
Misin16G125400.1.v7.1	CC	0032580	Golgi cisterna membrane	2.87419155536	0.550863960663	1	29
Misin16G125400.1.v7.1	MF	0070403	NAD+ binding	9.24742699314	0.746247135868	2	100
Misin16G125400.1.v7.1	BP	0033320	UDP-D-xylose biosynthetic process	8.97101557849	0.739598011356	2	71
Misin16G248000.1.v7.1	BP	0009269	response to desiccation	14.1055827253	0.845446022042	1	46
Misin16G248000.1.v7.1	CC	0005829	cytosol	3.17848078097	0.563566833419	1	41
Misin16G248000.1.v7.1	CC	0016020	membrane	0.0178368953297	0.324092162791	5	1
Misin17G023300.1.v7.1	MF	0005545	1-phosphatidylinositol binding	12.8919048717	0.826044939638	1	57
Misin17G023300.1.v7.1	BP	0048268	clathrin coat assembly	12.1801773248	0.811449608531	1	57
Misin17G023300.1.v7.1	CC	0005905	clathrin-coated pit	10.7185185444	0.780072438424	1	57
Misin17G023300.1.v7.1	MF	0032050	clathrin heavy chain binding	11.9205346779	0.806019368702	2	50
Misin17G023300.1.v7.1	CC	0030136	clathrin-coated vesicle	9.76627367662	0.758465069805	2	57
Misin17G023300.1.v7.1	BP	0006900	vesicle budding from membrane	9.64898325392	0.755732038664	2	50
Misin17G023300.1.v7.1	BP	0072583	clathrin-dependent endocytosis	8.60365687107	0.730600507113	3	57
Misin17G023300.1.v7.1	MF	0005546	phosphatidylinositol-4,5-bisphosphate binding	10.3929666456	0.772797566228	4	50
Misin17G023300.1.v7.1	CC	0005794	Golgi apparatus	6.43058328941	0.672906796127	4	55
Misin17G023300.1.v7.1	MF	0000149	SNARE binding	9.10381733935	0.742805175863	7	50
Misin17G041200.1.v7.1	MF	0030246	carbohydrate binding	7.05226232524	0.690294513308	1	1
Misin17G173700.1.v7.1	MF	0008483	transaminase activity	7.02481638763	0.689543455048	1	98
Misin17G173700.1.v7.1	CC	0005739	mitochondrion	2.92660368455	0.553098274039	1	62
Misin17G173700.1.v7.1	MF	0030170	pyridoxal phosphate binding	6.27448444786	0.668410333361	3	94
Misin17G174300.1.v7.1	MF	0016491	oxidoreductase activity	3.02804588363	0.557366603425	1	99
Misin17G174300.1.v7.1	CC	0005829	cytosol	0.409013558177	0.397561451677	1	10
Misin17G174300.1.v7.1	BP	0044281	small molecule metabolic process	0.20246422051	0.370034227321	1	20
Misin17G174300.1.v7.1	BP	0009987	cellular process	0.0314526905982	0.330451084132	3	20
Misin17G174300.1.v7.1	CC	0031969	chloroplast membrane	0.118924444263	0.354772835104	4	1
Misin17G257700.1.v7.1	CC	0005741	mitochondrial outer membrane	9.26968281732	0.7467781533	1	100
Misin17G257700.1.v7.1	MF	0016887	ATP hydrolysis activity	4.6007465468	0.616144575288	1	100
Misin17G257700.1.v7.1	BP	0051301	cell division	0.140870627965	0.359197532827	1	2
Misin17G257700.1.v7.1	MF	0005524	ATP binding	3.05185261452	0.558357901012	7	100
Misin18G109800.1.v7.1	MF	0004739	pyruvate dehydrogenase (acetyl-transferring) activity	11.1283683205	0.789075716191	1	100
Misin18G109800.1.v7.1	BP	0006086	acetyl-CoA biosynthetic process from pyruvate	10.3770839237	0.772439751836	1	100
Misin18G109800.1.v7.1	CC	0043231	intracellular membrane-bounded organelle	2.39862200606	0.52957828641	1	100
Misin18G109800.1.v7.1	MF	0030976	thiamine pyrophosphate binding	0.0833194626114	0.346612140998	7	1
Misin18G109800.1.v7.1	CC	0070013	intracellular organelle lumen	0.113453057807	0.353607416164	8	2
Misin18G109800.1.v7.1	CC	0005667	transcription regulator complex	0.0759450759788	0.344714410837	11	1
Misin18G109800.1.v7.1	MF	0046872	metal ion binding	0.0505934910229	0.337359831521	12	2
Misin18G109800.1.v7.1	CC	0005737	cytoplasm	0.0461410503066	0.335889639454	12	3
Misin18G109800.1.v7.1	MF	0003677	DNA binding	0.0305085929741	0.330061661736	16	1
Misin18G109800.1.v7.1	BP	0006626	protein targeting to mitochondrion	0.09737093381	0.350008666857	33	1
Misin18G109800.1.v7.1	BP	0010468	regulation of gene expression	0.0617087609819	0.340769492319	39	2
Misin18G109800.1.v7.1	BP	2001141	regulation of RNA biosynthetic process	0.0326817766566	0.330949403889	53	1
Misin18G127100.1.v7.1	BP	0000911	cytokinesis by cell plate formation	11.5951203134	0.799129353268	1	61
Misin18G127100.1.v7.1	MF	0008017	microtubule binding	8.57033770116	0.729775019928	1	76
Misin18G127100.1.v7.1	CC	0005874	microtubule	7.77511838877	0.709574217499	1	76
Misin18G127100.1.v7.1	BP	0000226	microtubule cytoskeleton organization	7.97927597278	0.714855329729	2	76
Misin18G127100.1.v7.1	CC	0005819	spindle	7.11881808563	0.692109765561	5	61
Misin18G127100.1.v7.1	CC	0005737	cytoplasm	1.22822159685	0.465618131531	13	61
Misin18G151700.1.v7.1	BP	0009617	response to bacterium	9.7807414497	0.758801049562	1	50
Misin18G151700.1.v7.1	CC	0005789	endoplasmic reticulum membrane	6.69128203252	0.680296281588	1	50
Misin18G151700.1.v7.1	MF	0003676	nucleic acid binding	0.0444503549941	0.335312883111	1	1
Misin18G152900.1.v7.1	MF	0050521	alpha-glucan, water dikinase activity	5.642479537	0.649606685609	1	15
Misin18G152900.1.v7.1	BP	0005983	starch catabolic process	3.46570185632	0.575010064306	1	12
Misin18G152900.1.v7.1	CC	0005783	endoplasmic reticulum	0.224417170021	0.373485144997	1	2
Misin18G152900.1.v7.1	BP	0009631	cold acclimation	3.37577962605	0.571480240811	2	12
Misin18G152900.1.v7.1	BP	0009610	response to symbiotic fungus	3.35836424444	0.570791201847	3	12
Misin18G152900.1.v7.1	CC	0009507	chloroplast	0.108776751964	0.352588877756	5	1
Misin18G152900.1.v7.1	MF	0005524	ATP binding	2.27187940289	0.523556401155	6	38
Misin18G152900.1.v7.1	MF	0003729	mRNA binding	0.998585037379	0.44979723735	21	12
Misin18G152900.1.v7.1	MF	0000155	phosphorelay sensor kinase activity	0.255507768138	0.37809537108	26	2
Misin18G152900.1.v7.1	BP	0000160	phosphorelay signal transduction system	0.199363823333	0.36953205582	27	2
Misin18G152900.1.v7.1	MF	0046872	metal ion binding	0.0939386195924	0.349202940065	34	2
Misin18G170000.1.v7.1	MF	0004364	glutathione transferase activity	10.1506195331	0.767307736254	1	79
Misin18G170000.1.v7.1	BP	0006749	glutathione metabolic process	8.60529428532	0.730641033042	1	79
Misin18G170000.1.v7.1	CC	0005829	cytosol	3.21038860063	0.564862932184	1	69
Misin18G170000.1.v7.1	BP	0009407	toxin catabolic process	3.740331532	0.5855158815	5	23
Misin18G170000.1.v7.1	MF	0045174	glutathione dehydrogenase (ascorbate) activity	0.237920381455	0.375524324346	5	1
Misin18G170000.1.v7.1	CC	0016020	membrane	0.00897017760083	0.318452040327	5	1
Misin18G170000.1.v7.1	BP	0098869	cellular oxidant detoxification	0.114096282755	0.353745861122	16	1
Misin18G197900.1.v7.1	MF	0052684	L-serine hydro-lyase (adding indole, L-tryptophan-forming) activity	12.1030267692	0.80984215573	1	83
Misin18G197900.1.v7.1	BP	0006568	tryptophan metabolic process	9.98044044286	0.763413445491	1	98
Misin18G197900.1.v7.1	CC	0005737	cytoplasm	1.10733574057	0.457493991086	1	73
Misin18G197900.1.v7.1	MF	0004834	tryptophan synthase activity	10.6332713415	0.778178283582	2	100
Misin18G197900.1.v7.1	BP	0000162	tryptophan biosynthetic process	8.61754963588	0.730944230079	2	100
Misin18G197900.1.v7.1	MF	0030170	pyridoxal phosphate binding	6.53747211199	0.675954341437	4	100
Misin18G197900.1.v7.1	MF	0042803	protein homodimerization activity	0.354253815835	0.391121914868	16	4
Misin19G055000.1.v7.1	MF	0030623	U5 snRNA binding	14.14062437	0.845660062952	1	35
Misin19G055000.1.v7.1	CC	0005681	spliceosomal complex	8.12417981327	0.718562788821	1	35
Misin19G055000.1.v7.1	BP	0000398	mRNA splicing, via spliceosome	7.53784392292	0.703348548148	1	35
Misin19G055000.1.v7.1	MF	0017070	U6 snRNA binding	12.2335128504	0.812557894264	2	35
Misin19G055000.1.v7.1	CC	0005682	U5 snRNP	5.46393282346	0.64410582534	3	16
Misin19G055000.1.v7.1	MF	0097157	pre-mRNA intronic binding	7.01168259428	0.68918352969	4	16
Misin19G055000.1.v7.1	MF	0030620	U2 snRNA binding	6.58445691175	0.677286055092	5	16
Misin19G055000.1.v7.1	MF	0030619	U1 snRNA binding	6.4738567568	0.674143609984	6	16
Misin19G055000.1.v7.1	MF	0008237	metallopeptidase activity	5.00282549783	0.629468794812	8	27
Misin19G055000.1.v7.1	BP	0022618	protein-RNA complex assembly	3.45472566885	0.574581676787	13	16
Misin19G055000.1.v7.1	CC	1902494	catalytic complex	2.04169487196	0.512173214303	13	16
Misin19G056400.1.v7.1	BP	0009809	lignin biosynthetic process	14.130508572	0.845598301025	1	10
Misin19G056400.1.v7.1	MF	0008171	O-methyltransferase activity	8.8758591848	0.737285360626	1	10
Misin19G056400.1.v7.1	MF	0008757	S-adenosylmethionine-dependent methyltransferase activity	2.34709686188	0.527149852827	4	4
Misin19G056400.1.v7.1	BP	0032259	methylation	5.07309357145	0.631741640607	7	10
Misin19G056400.1.v7.1	MF	0046872	metal ion binding	0.260931282206	0.378870241067	8	1
Misin19G056400.1.v7.1	BP	0009987	cellular process	0.410396700634	0.397718331824	10	10
Misin19G162800.1.v7.1	CC	0010008	endosome membrane	8.42724456105	0.72621148759	1	100
Misin19G162800.1.v7.1	BP	0030003	intracellular monoatomic cation homeostasis	7.41444726665	0.700072088419	1	100
Misin19G162800.1.v7.1	MF	0003743	translation initiation factor activity	0.238377456572	0.375592322941	1	3
Misin19G162800.1.v7.1	CC	0000139	Golgi membrane	7.85325608854	0.711603566272	2	100
Misin19G162800.1.v7.1	MF	0004386	helicase activity	0.059989137782	0.340263371486	6	1
Misin19G162800.1.v7.1	BP	0072657	protein localization to membrane	6.17547111584	0.665529190274	9	84
Misin19G162800.1.v7.1	MF	0005524	ATP binding	0.0284378989233	0.32918586042	10	1
Misin19G162800.1.v7.1	BP	0006413	translational initiation	0.222466867658	0.373185603374	17	3
Misin19G162800.1.v7.1	MF	0016787	hydrolase activity	0.0209989022848	0.325740929087	23	1
Misin19G206700.1.v7.1	MF	0046524	sucrose-phosphate synthase activity	15.0811460596	0.851308965811	1	97
Misin19G206700.1.v7.1	BP	0005986	sucrose biosynthetic process	11.7435957702	0.802284866498	1	89
Misin19G206700.1.v7.1	CC	0016020	membrane	0.00870858847038	0.318250037604	1	1
Misin19G206700.1.v7.1	MF	0016157	sucrose synthase activity	14.3375119081	0.846857788564	2	100
Misin19G206700.1.v7.1	BP	0009987	cellular process	0.410477701807	0.397727511019	12	100
Misin19G275200.1.v7.1	MF	0050614	delta24-sterol reductase activity	15.1060524488	0.851456126461	1	4
Misin19G275200.1.v7.1	BP	0008202	steroid metabolic process	6.4236366572	0.672707864847	1	3
Misin19G275200.1.v7.1	CC	0005737	cytoplasm	1.11649268109	0.458124443473	1	3
Misin19G275200.1.v7.1	CC	0016020	membrane	0.921343844901	0.444072626924	2	4
Misin19G275200.1.v7.1	MF	0071949	FAD binding	7.71774241268	0.708077579937	3	4
Misin19G275200.1.v7.1	BP	0009987	cellular process	0.297901433099	0.38395066454	5	3
MisinT036500.1.v7.1	MF	0004834	tryptophan synthase activity	10.6332610732	0.778178054969	1	100
MisinT036500.1.v7.1	BP	0006568	tryptophan metabolic process	10.1659800324	0.767657626205	1	100
MisinT036500.1.v7.1	CC	0009570	chloroplast stroma	2.27599827072	0.523754702258	1	23
MisinT036500.1.v7.1	BP	0000162	tryptophan biosynthetic process	8.61754131413	0.730944024272	3	100
MisinT036500.1.v7.1	MF	0019904	protein domain specific binding	0.0938572661965	0.349183665513	6	1
MisinT036500.1.v7.1	BP	0006979	response to oxidative stress	0.0687716376649	0.342777751874	31	1
MisinT054100.1.v7.1	CC	0015630	microtubule cytoskeleton	6.77489616096	0.682635717758	1	4
MisinT206400.1.v7.1	MF	0047274	galactinol-sucrose galactosyltransferase activity	15.3218212568	0.852725963191	1	89
MisinT206400.1.v7.1	BP	0009414	response to water deprivation	4.07397478297	0.597772982904	1	28
MisinT206400.1.v7.1	BP	0006979	response to oxidative stress	2.31119061929	0.525441759244	5	28
MisinT206400.1.v7.1	MF	0016787	hydrolase activity	0.0198774650692	0.325171379806	7	1
MisinT386500.1.v7.1	MF	0004478	methionine adenosyltransferase activity	11.349905809	0.79387330075	1	100
MisinT386500.1.v7.1	BP	0006556	S-adenosylmethionine biosynthetic process	10.8806876018	0.783655083423	1	100
MisinT386500.1.v7.1	CC	0005737	cytoplasm	1.53840290477	0.484795002644	1	100
MisinT386500.1.v7.1	BP	0006730	one-carbon metabolic process	8.0351003058	0.716287586245	3	100
MisinT386500.1.v7.1	MF	0005524	ATP binding	3.05184206139	0.558357462445	3	100
MisinT386500.1.v7.1	MF	0046872	metal ion binding	2.4763829098	0.533194376173	14	100
MisinT394200.1.v7.1	MF	0003978	UDP-glucose 4-epimerase activity	11.2166725406	0.790993692989	1	100
MisinT394200.1.v7.1	BP	0006012	galactose metabolic process	9.6581578503	0.755946416367	1	100
MisinT394200.1.v7.1	CC	0005829	cytosol	3.27314731502	0.56739353964	1	91
MisinT394200.1.v7.1	CC	0016020	membrane	0.0299074853102	0.329810569669	4	3
MisinT394200.1.v7.1	MF	0000166	nucleotide binding	0.0282344432401	0.329098112554	6	1
MisinT394200.1.v7.1	BP	0009987	cellular process	0.410473879236	0.397727077858	8	100
MisinT397300.1.v7.1	MF	0005200	structural constituent of cytoskeleton	10.0089235772	0.76406753927	1	98
MisinT397300.1.v7.1	CC	0005874	microtubule	7.77515489524	0.709575167999	1	100
MisinT397300.1.v7.1	BP	0007017	microtubule-based process	7.16235424051	0.693292589928	1	100
MisinT397300.1.v7.1	BP	0007010	cytoskeleton organization	6.65567532806	0.679295607514	2	98
MisinT397300.1.v7.1	MF	0005525	GTP binding	5.98811857028	0.660013584517	2	100
MisinT397300.1.v7.1	BP	0000278	mitotic cell cycle	0.945079143464	0.445856442945	7	12
MisinT397300.1.v7.1	CC	0005737	cytoplasm	0.523054715465	0.409712301605	13	34
MisinT397300.1.v7.1	MF	0016787	hydrolase activity	2.20824226725	0.52046946042	15	98
MisinT397300.1.v7.1	MF	0046872	metal ion binding	0.79154955425	0.433883090667	20	32
MisinT397300.1.v7.1	MF	0016740	transferase activity	0.0230586909762	0.326748748359	23	1
MisinT437000.1.v7.1	MF	0004674	protein serine/threonine kinase activity	5.86887208108	0.656457963436	1	9
MisinT437000.1.v7.1	CC	0016020	membrane	0.921477483382	0.444082734373	1	10
MisinT437000.1.v7.1	MF	0005524	ATP binding	3.05163055628	0.558348672544	7	10
